frame,class,confidence,bbox
25,car,0.8876843452453613,"[969.1426391601562, 452.72503662109375, 1082.2666015625, 518.3917236328125]"
25,car,0.8588212728500366,"[85.32791900634766, 469.1770324707031, 245.55410766601562, 551.608642578125]"
25,traffic light,0.8381854891777039,"[674.254638671875, 48.50028991699219, 717.769287109375, 142.9585723876953]"
25,traffic light,0.7414712309837341,"[362.03668212890625, 52.98493957519531, 408.28424072265625, 147.89276123046875]"
25,car,0.6146353483200073,"[901.8389892578125, 438.9322509765625, 998.059326171875, 502.513671875]"
25,car,0.5612773895263672,"[730.650146484375, 448.03021240234375, 758.77978515625, 470.49017333984375]"
25,car,0.4637611508369446,"[236.58740234375, 466.90313720703125, 307.8740234375, 489.03155517578125]"
25,traffic light,0.43679487705230713,"[1035.59912109375, 248.5701904296875, 1063.62890625, 292.9852294921875]"
25,car,0.309024840593338,"[899.1048583984375, 438.70458984375, 961.548583984375, 497.6451416015625]"
25,car,0.2820407450199127,"[865.3989868164062, 450.04315185546875, 898.4603881835938, 495.72723388671875]"
25,car,0.27841126918792725,"[1063.055908203125, 479.397705078125, 1180.383056640625, 527.642578125]"
25,car,0.252316951751709,"[625.844970703125, 439.95977783203125, 652.3892822265625, 468.65362548828125]"
26,traffic light,0.8752593398094177,"[674.4630126953125, 32.56500244140625, 720.0667724609375, 130.0678253173828]"
26,car,0.8528509736061096,"[51.89965057373047, 470.10687255859375, 233.1617431640625, 557.9585571289062]"
26,traffic light,0.8094416260719299,"[349.88128662109375, 35.93720626831055, 397.68829345703125, 133.7961883544922]"
26,car,0.8065882325172424,"[976.898193359375, 454.68426513671875, 1091.226806640625, 520.2295532226562]"
26,car,0.5829063057899475,"[935.55322265625, 439.88031005859375, 1010.400146484375, 505.78277587890625]"
26,car,0.5617706179618835,"[731.11279296875, 449.2658386230469, 759.5908203125, 470.7126770019531]"
26,car,0.5127273797988892,"[221.99639892578125, 466.44091796875, 286.9166259765625, 491.394775390625]"
26,car,0.4065359830856323,"[222.06753540039062, 465.5152587890625, 309.0429382324219, 488.70904541015625]"
26,car,0.35977688431739807,"[1078.169677734375, 479.47857666015625, 1195.681396484375, 529.2177124023438]"
26,traffic light,0.34593233466148376,"[1043.8333740234375, 242.91265869140625, 1069.4901123046875, 289.6456298828125]"
26,car,0.26967212557792664,"[903.6747436523438, 441.51116943359375, 955.0078735351562, 499.2476806640625]"
27,traffic light,0.8878554105758667,"[337.4307556152344, 16.50827407836914, 385.8996887207031, 118.8389892578125]"
27,car,0.8368082642555237,"[21.144744873046875, 471.4029235839844, 216.5768585205078, 561.7554931640625]"
27,car,0.7994674444198608,"[981.5797729492188, 454.15655517578125, 1100.426025390625, 520.4309692382812]"
27,traffic light,0.7963199019432068,"[676.5445556640625, 15.227462768554688, 724.2869873046875, 114.90188598632812]"
27,car,0.6248693466186523,"[926.025390625, 438.24542236328125, 1006.1728515625, 506.22161865234375]"
27,car,0.6045101881027222,"[731.54931640625, 450.512939453125, 758.355712890625, 470.7388916015625]"
27,car,0.5808472633361816,"[204.65460205078125, 467.825439453125, 275.400390625, 496.8001708984375]"
27,car,0.3715759515762329,"[1085.60498046875, 477.9827575683594, 1162.79248046875, 527.2486572265625]"
27,traffic light,0.35915684700012207,"[270.4153137207031, 358.4681701660156, 317.4730529785156, 429.7179870605469]"
27,car,0.27118250727653503,"[1154.378662109375, 483.0052490234375, 1204.32470703125, 531.2899169921875]"
27,car,0.2657356858253479,"[621.83984375, 443.1376647949219, 651.8642578125, 468.9946594238281]"
27,car,0.257681667804718,"[870.83935546875, 449.760498046875, 902.9296875, 496.0208740234375]"
28,traffic light,0.8568094372749329,"[322.22027587890625, 0.9026985168457031, 372.21978759765625, 100.64360046386719]"
28,traffic light,0.8491837382316589,"[679.6441040039062, 0.7329444885253906, 729.7642211914062, 97.09597778320312]"
28,car,0.818608283996582,"[989.9346313476562, 453.211181640625, 1114.18603515625, 520.7301025390625]"
28,car,0.814253032207489,"[0.890472412109375, 471.3056945800781, 199.22195434570312, 567.26904296875]"
28,car,0.6699733734130859,"[1099.8629150390625, 477.68792724609375, 1216.5377197265625, 533.8153686523438]"
28,car,0.5717180371284485,"[196.90869140625, 464.36260986328125, 268.92791748046875, 493.62139892578125]"
28,car,0.5664446353912354,"[730.8419799804688, 449.68505859375, 758.8515014648438, 470.706298828125]"
28,car,0.5655860304832458,"[914.3497314453125, 437.47344970703125, 1015.6614990234375, 505.16204833984375]"
28,car,0.3336411118507385,"[946.8836669921875, 437.80706787109375, 1016.1397705078125, 506.5108642578125]"
28,car,0.2579062283039093,"[621.7337646484375, 442.12603759765625, 651.1956787109375, 467.79827880859375]"
29,car,0.8878229260444641,"[0.0153656005859375, 470.8713073730469, 185.0111083984375, 572.872314453125]"
29,traffic light,0.8526911735534668,"[680.006103515625, 0.0, 733.61962890625, 78.31884002685547]"
29,car,0.8137789368629456,"[998.712890625, 454.218017578125, 1125.470703125, 521.151123046875]"
29,car,0.7423987984657288,"[919.8394775390625, 435.25408935546875, 1025.11181640625, 506.20562744140625]"
29,traffic light,0.6586015820503235,"[305.755859375, 0.0, 358.8394775390625, 81.1070327758789]"
29,car,0.5241735577583313,"[183.12457275390625, 464.9530029296875, 258.8912658691406, 491.3448486328125]"
29,car,0.4972434937953949,"[183.47125244140625, 466.10052490234375, 239.080810546875, 490.18804931640625]"
29,car,0.46823322772979736,"[730.612060546875, 449.27386474609375, 760.55029296875, 470.60174560546875]"
29,car,0.42472660541534424,"[1112.2708740234375, 476.95166015625, 1227.9200439453125, 533.0657958984375]"
29,car,0.28632327914237976,"[621.5060424804688, 441.69903564453125, 650.9382934570312, 466.870849609375]"
29,person,0.26497864723205566,"[883.3682861328125, 447.669677734375, 910.9068603515625, 496.33740234375]"
30,car,0.8313875198364258,"[1006.65185546875, 453.3560791015625, 1139.178466796875, 520.9691772460938]"
30,car,0.7700619697570801,"[0.0421905517578125, 469.5936584472656, 164.2957305908203, 576.3492431640625]"
30,traffic light,0.7165480256080627,"[682.1903076171875, 2.023965835571289, 739.184814453125, 57.303672790527344]"
30,car,0.6117803454399109,"[924.5177001953125, 435.0078125, 1032.0167236328125, 506.2960205078125]"
30,car,0.554473876953125,"[1124.626708984375, 477.6724853515625, 1249.087890625, 535.4129638671875]"
30,car,0.5212053060531616,"[731.4242553710938, 448.1297302246094, 760.0641479492188, 468.8030090332031]"
30,traffic light,0.47841817140579224,"[288.537109375, 0.8257827758789062, 343.5006103515625, 61.054229736328125]"
30,car,0.4749664068222046,"[163.45986938476562, 464.00286865234375, 252.206787109375, 497.10577392578125]"
30,traffic light,0.3952869772911072,"[1080.155029296875, 225.4810333251953, 1110.119873046875, 274.76019287109375]"
30,car,0.3764580190181732,"[163.9933319091797, 466.01165771484375, 224.6807403564453, 495.20306396484375]"
30,car,0.28360530734062195,"[621.6962280273438, 439.18170166015625, 650.3648071289062, 465.77801513671875]"
30,car,0.2698953151702881,"[1125.7005615234375, 478.09136962890625, 1211.1898193359375, 534.5609741210938]"
31,car,0.8481557965278625,"[1017.4000244140625, 452.5956726074219, 1152.1141357421875, 524.1396484375]"
31,car,0.7283262014389038,"[1142.8271484375, 481.6026611328125, 1275.61572265625, 538.16748046875]"
31,car,0.7270221710205078,"[0.2412567138671875, 472.8685607910156, 98.5162582397461, 568.4993896484375]"
31,traffic light,0.6215023994445801,"[687.7861328125, 0.0, 745.510498046875, 34.76295471191406]"
31,car,0.6193609237670898,"[45.37910461425781, 472.8959655761719, 145.792236328125, 510.181884765625]"
31,car,0.5149436593055725,"[930.6158447265625, 432.93243408203125, 1041.3868408203125, 506.3922119140625]"
31,car,0.5103683471679688,"[731.4501342773438, 447.62823486328125, 759.1510620117188, 468.4503173828125]"
31,traffic light,0.47258245944976807,"[267.1986999511719, 0.555145263671875, 324.7464904785156, 38.824867248535156]"
31,car,0.4649963080883026,"[147.51123046875, 468.4603271484375, 213.60263061523438, 496.6417236328125]"
31,car,0.34958982467651367,"[147.43234252929688, 466.5399169921875, 238.09371948242188, 500.1361083984375]"
31,car,0.3439847230911255,"[621.7191162109375, 438.95361328125, 650.5042724609375, 465.5908203125]"
31,traffic light,0.26660048961639404,"[1088.1331787109375, 219.39785766601562, 1115.6524658203125, 270.4157409667969]"
31,car,0.26593485474586487,"[966.2578125, 433.7978515625, 1042.09814453125, 508.0989990234375]"
31,car,0.2626107335090637,"[146.45303344726562, 474.1453857421875, 201.81918334960938, 501.483642578125]"
32,car,0.8524273633956909,"[1026.05517578125, 452.46185302734375, 1168.7060546875, 526.2337036132812]"
32,car,0.7167966365814209,"[1162.8427734375, 480.23687744140625, 1278.85693359375, 540.3673706054688]"
32,traffic light,0.6436140537261963,"[1098.36962890625, 213.76341247558594, 1129.52490234375, 265.2362060546875]"
32,car,0.5211397409439087,"[731.8245849609375, 447.6136474609375, 759.8328857421875, 467.87567138671875]"
32,car,0.5191251039505005,"[132.8106689453125, 466.1143798828125, 225.34747314453125, 493.8726806640625]"
32,car,0.46891772747039795,"[946.2147216796875, 431.01019287109375, 1050.8516845703125, 509.17999267578125]"
32,car,0.36603689193725586,"[621.9405517578125, 438.467529296875, 650.6842041015625, 465.6612548828125]"
32,car,0.3525199294090271,"[938.6634521484375, 455.9647216796875, 985.7943115234375, 503.586181640625]"
32,car,0.3161310851573944,"[137.3336181640625, 468.83404541015625, 201.67156982421875, 494.08477783203125]"
32,car,0.2609565556049347,"[129.70089721679688, 468.70721435546875, 212.89138793945312, 501.50048828125]"
32,car,0.25796443223953247,"[896.13427734375, 445.90264892578125, 948.41015625, 496.17340087890625]"
33,car,0.8762930631637573,"[1036.4248046875, 451.6597900390625, 1187.458251953125, 526.477783203125]"
33,car,0.7456581592559814,"[945.759521484375, 431.415283203125, 1069.4580078125, 510.08087158203125]"
33,car,0.5416454076766968,"[1181.33447265625, 480.67999267578125, 1279.61376953125, 541.5038452148438]"
33,car,0.46559518575668335,"[732.143798828125, 446.682373046875, 759.882080078125, 467.74169921875]"
33,car,0.39506036043167114,"[621.7086791992188, 438.28497314453125, 651.9016723632812, 465.33380126953125]"
33,car,0.373878538608551,"[121.17144775390625, 468.31011962890625, 201.480712890625, 492.54473876953125]"
33,traffic light,0.3264370262622833,"[1107.5302734375, 208.3106689453125, 1136.5927734375, 260.16265869140625]"
33,car,0.2955785393714905,"[114.20653533935547, 466.17254638671875, 216.04595947265625, 498.44085693359375]"
34,car,0.8766858577728271,"[1049.231201171875, 449.970458984375, 1206.043701171875, 529.681640625]"
34,car,0.5288221836090088,"[953.3123779296875, 431.39501953125, 1079.3375244140625, 512.0289306640625]"
34,traffic light,0.5007199645042419,"[1118.728271484375, 202.4073486328125, 1151.601318359375, 256.59503173828125]"
34,car,0.46594202518463135,"[99.08920288085938, 468.07843017578125, 202.19601440429688, 494.55584716796875]"
34,car,0.42865079641342163,"[621.512451171875, 438.4207763671875, 651.77587890625, 465.2586669921875]"
34,car,0.40788552165031433,"[732.6771240234375, 446.4638671875, 760.5516357421875, 467.21160888671875]"
34,car,0.40224188566207886,"[1200.90625, 452.56689453125, 1279.6279296875, 543.0931396484375]"
34,car,0.3939191401004791,"[900.3768310546875, 447.20721435546875, 938.9849853515625, 496.770751953125]"
34,traffic light,0.3419325649738312,"[1213.5135498046875, 266.1017761230469, 1232.7154541015625, 315.3861389160156]"
34,truck,0.2691015899181366,"[950.78271484375, 430.51165771484375, 1079.9276123046875, 509.82550048828125]"
35,car,0.8887544274330139,"[1059.2939453125, 450.6436767578125, 1223.98828125, 530.924560546875]"
35,car,0.5329034924507141,"[1217.76171875, 451.2159423828125, 1279.34912109375, 547.694091796875]"
35,car,0.5037839412689209,"[960.614501953125, 431.50262451171875, 1091.161865234375, 512.2018432617188]"
35,traffic light,0.3671758770942688,"[1128.98486328125, 196.42501831054688, 1162.87158203125, 252.23883056640625]"
35,car,0.3393729329109192,"[732.372314453125, 447.94464111328125, 761.39501953125, 468.11090087890625]"
35,car,0.3356460928916931,"[621.31591796875, 439.7377624511719, 650.927734375, 465.8791198730469]"
35,person,0.2534405589103699,"[917.1304321289062, 445.14471435546875, 946.7822875976562, 498.99871826171875]"
36,car,0.896972119808197,"[1070.467529296875, 451.1773681640625, 1243.001953125, 534.715576171875]"
36,car,0.6806201338768005,"[965.1317749023438, 431.45306396484375, 1106.1962890625, 512.7073364257812]"
36,car,0.47571274638175964,"[1246.003173828125, 484.0765380859375, 1279.511962890625, 551.3753662109375]"
36,car,0.38045141100883484,"[55.38789367675781, 468.58056640625, 177.49497985839844, 505.9713134765625]"
36,car,0.34398338198661804,"[1007.2459106445312, 431.6021728515625, 1106.931884765625, 515.3048095703125]"
36,car,0.342629075050354,"[620.9367065429688, 438.6662292480469, 650.9906616210938, 465.6841735839844]"
36,car,0.29959768056869507,"[735.097412109375, 446.62030029296875, 762.621337890625, 467.30096435546875]"
36,traffic light,0.2775372266769409,"[1142.0755615234375, 187.84146118164062, 1178.1605224609375, 245.98306274414062]"
36,car,0.264253705739975,"[964.39306640625, 438.455322265625, 1031.7171630859375, 507.6934814453125]"
37,car,0.8996052742004395,"[1082.4156494140625, 448.708984375, 1265.3648681640625, 535.60693359375]"
37,car,0.667172908782959,"[971.9723510742188, 430.27203369140625, 1123.991455078125, 514.5325317382812]"
37,car,0.5028554201126099,"[620.1970825195312, 437.07037353515625, 651.4588012695312, 465.02740478515625]"
37,car,0.44878482818603516,"[42.494293212890625, 465.92584228515625, 162.80401611328125, 503.73419189453125]"
37,car,0.438032865524292,"[917.0765380859375, 448.5965576171875, 958.917236328125, 497.376220703125]"
37,traffic light,0.352543443441391,"[1156.4974365234375, 180.974609375, 1192.3392333984375, 238.52447509765625]"
37,car,0.3117201626300812,"[733.5548095703125, 445.6702880859375, 763.6778564453125, 467.1773681640625]"
38,car,0.8732787370681763,"[1094.4036865234375, 447.9800720214844, 1278.4141845703125, 537.2337646484375]"
38,car,0.7206742763519287,"[976.282958984375, 428.0594482421875, 1133.270263671875, 516.1099243164062]"
38,traffic light,0.5328204035758972,"[1170.9111328125, 173.55804443359375, 1206.01904296875, 235.24261474609375]"
38,car,0.5139875411987305,"[620.320556640625, 437.1170654296875, 651.743408203125, 464.4293212890625]"
38,car,0.3962147831916809,"[24.586715698242188, 469.4068603515625, 142.9896240234375, 501.36651611328125]"
38,car,0.38333308696746826,"[919.4622802734375, 445.9735107421875, 984.0308837890625, 499.1971435546875]"
38,car,0.37664422392845154,"[919.3712158203125, 447.001708984375, 964.6383056640625, 497.67254638671875]"
38,car,0.3489139676094055,"[732.2362060546875, 445.34368896484375, 765.8409423828125, 466.93572998046875]"
39,car,0.9120585322380066,"[1109.11962890625, 447.845947265625, 1279.4638671875, 538.8294677734375]"
39,car,0.6364445686340332,"[986.410400390625, 427.68890380859375, 1147.73388671875, 517.6912231445312]"
39,car,0.4748350977897644,"[929.4236450195312, 445.098876953125, 1014.9668579101562, 503.3701171875]"
39,car,0.45899081230163574,"[620.6032104492188, 437.0396423339844, 652.2212524414062, 464.6551208496094]"
39,car,0.27136582136154175,"[927.4169921875, 447.64312744140625, 969.1451416015625, 500.29376220703125]"
39,car,0.2663286328315735,"[732.9994506835938, 445.19561767578125, 766.1412963867188, 466.79107666015625]"
40,car,0.887151300907135,"[1123.427978515625, 447.6199951171875, 1279.545654296875, 540.9678955078125]"
40,car,0.7644831538200378,"[995.7470703125, 425.63336181640625, 1163.1240234375, 520.937255859375]"
40,car,0.6353976726531982,"[964.0087280273438, 444.2862548828125, 1022.4918823242188, 502.7967529296875]"
40,traffic light,0.4617536664009094,"[1199.030029296875, 159.22341918945312, 1232.138916015625, 223.26345825195312]"
40,car,0.3903737962245941,"[0.3273773193359375, 469.96185302734375, 71.54914855957031, 497.03033447265625]"
